# wl center_tx left_tx right_tx top_tx bottom_tx
269.5300299 0.0062480 0.0068790 0.0063764 0.0065495 0.0069236
269.5397733 0.0062617 0.0068453 0.0063291 0.0067275 0.0068621
269.5494766 0.0063427 0.0070249 0.0065006 0.0066866 0.0069685
269.5591899 0.0064765 0.0071710 0.0066459 0.0069169 0.0070806
269.5689233 0.0066074 0.0073459 0.0066689 0.0070102 0.0071165
269.5786366 0.0065120 0.0074113 0.0068006 0.0069616 0.0072559
269.5883399 0.0066101 0.0075933 0.0068712 0.0072378 0.0073933
269.5980833 0.0068446 0.0076673 0.0070460 0.0072643 0.0075273
269.6077866 0.0068946 0.0077395 0.0071255 0.0073734 0.0076437
269.6174999 0.0070452 0.0079399 0.0070959 0.0074673 0.0077486
269.6272333 0.0072825 0.0079624 0.0074005 0.0076196 0.0079456
269.6369466 0.0071729 0.0081073 0.0074135 0.0076877 0.0079394
269.6466499 0.0073323 0.0081766 0.0075045 0.0078045 0.0079989
269.6563933 0.0073377 0.0082666 0.0075920 0.0079072 0.0081892
269.6660966 0.0075056 0.0084625 0.0076881 0.0080421 0.0082855
269.6758000 0.0075968 0.0084120 0.0078519 0.0081902 0.0083843
269.6855133 0.0078434 0.0087648 0.0079100 0.0082097 0.0084429
269.6952466 0.0078181 0.0089002 0.0081107 0.0082211 0.0085524
269.7049600 0.0079052 0.0089423 0.0081920 0.0084789 0.0087326
269.7146633 0.0080373 0.0090420 0.0083464 0.0086832 0.0087881
269.7244066 0.0081376 0.0092175 0.0083745 0.0087822 0.0089861
269.7341100 0.0083843 0.0093434 0.0084118 0.0089576 0.0090788
269.7438233 0.0084778 0.0094975 0.0085604 0.0089573 0.0091888
269.7535266 0.0085182 0.0096639 0.0087839 0.0091326 0.0092322
269.7632700 0.0087626 0.0097584 0.0087570 0.0090908 0.0093133
269.7729733 0.0089217 0.0100655 0.0089831 0.0095075 0.0097307
269.7826866 0.0089810 0.0101148 0.0091709 0.0095563 0.0095674
269.7923900 0.0091489 0.0103058 0.0093893 0.0098084 0.0098922
269.8021333 0.0092749 0.0104176 0.0093248 0.0097186 0.0098351
269.8118366 0.0093686 0.0105824 0.0096555 0.0099424 0.0100527
269.8215500 0.0095623 0.0106712 0.0098148 0.0100838 0.0102430
269.8312533 0.0095159 0.0107679 0.0097740 0.0101529 0.0102078
269.8409566 0.0097427 0.0109743 0.0099802 0.0103171 0.0103999
269.8507000 0.0098757 0.0111689 0.0100526 0.0104726 0.0106273
269.8604033 0.0099562 0.0113017 0.0102088 0.0105658 0.0108129
269.8701167 0.0100510 0.0115360 0.0103295 0.0107826 0.0108591
269.8798200 0.0103315 0.0117366 0.0104840 0.0110667 0.0111429
269.8895333 0.0103817 0.0117688 0.0105930 0.0110645 0.0111349
269.8992667 0.0105773 0.0120875 0.0108263 0.0111944 0.0113189
269.9089800 0.0107771 0.0122578 0.0109832 0.0114442 0.0115364
269.9186833 0.0108948 0.0123179 0.0110692 0.0117345 0.0118163
269.9283967 0.0110127 0.0125984 0.0111816 0.0117702 0.0118410
269.9381000 0.0110317 0.0127331 0.0113807 0.0119479 0.0119806
269.9478134 0.0114212 0.0129382 0.0115139 0.0121688 0.0123161
269.9575467 0.0115850 0.0130989 0.0115416 0.0122633 0.0123935
269.9672600 0.0116487 0.0132826 0.0120058 0.0123412 0.0125522
269.9769634 0.0117641 0.0135174 0.0120076 0.0124622 0.0126678
269.9866767 0.0119922 0.0136914 0.0121659 0.0127414 0.0127414
269.9963800 0.0123046 0.0138162 0.0123698 0.0128973 0.0129408
270.0060834 0.0123363 0.0142179 0.0124890 0.0132798 0.0131162
270.0157967 0.0126235 0.0143762 0.0126072 0.0134316 0.0133825
270.0255000 0.0127709 0.0145485 0.0127872 0.0136052 0.0136161
270.0352434 0.0128865 0.0146869 0.0129356 0.0136831 0.0137376
270.0449467 0.0131109 0.0150508 0.0132852 0.0140318 0.0140045
270.0546601 0.0131812 0.0151961 0.0134324 0.0140713 0.0141696
270.0643634 0.0135333 0.0153024 0.0135333 0.0144151 0.0143275
270.0740767 0.0136133 0.0157238 0.0136133 0.0144212 0.0145806
270.0837801 0.0137635 0.0159924 0.0140380 0.0147132 0.0150316
270.0934934 0.0140223 0.0159102 0.0140824 0.0148735 0.0150263
270.1031968 0.0141960 0.0163464 0.0143106 0.0150256 0.0152930
270.1129101 0.0144906 0.0167342 0.0145396 0.0154381 0.0154654
270.1226134 0.0146015 0.0167564 0.0146015 0.0156979 0.0157197
270.1323168 0.0148534 0.0170808 0.0149620 0.0156085 0.0158476
270.1420301 0.0150272 0.0173366 0.0150272 0.0158824 0.0161601
270.1517335 0.0152650 0.0174535 0.0154291 0.0162334 0.0164249
270.1614468 0.0155603 0.0178431 0.0154831 0.0164591 0.0166631
270.1711801 0.0156063 0.0181444 0.0159450 0.0167004 0.0170447
270.1808935 0.0158929 0.0183311 0.0159768 0.0169834 0.0172294
270.1905968 0.0161563 0.0185460 0.0162629 0.0171997 0.0174970
270.2003102 0.0162023 0.0189731 0.0164389 0.0175821 0.0179369
270.2100135 0.0167821 0.0191302 0.0166576 0.0177666 0.0180948
270.2197268 0.0167800 0.0195937 0.0169676 0.0178429 0.0183943
270.2294302 0.0172259 0.0197192 0.0171180 0.0181062 0.0188389
270.2391435 0.0172731 0.0200697 0.0173695 0.0184927 0.0188727
270.2488469 0.0175184 0.0204041 0.0175978 0.0187770 0.0192079
270.2585502 0.0179175 0.0207582 0.0178494 0.0189494 0.0196525
270.2682635 0.0180587 0.0210410 0.0181269 0.0194107 0.0198367
270.2779669 0.0183574 0.0213024 0.0184370 0.0196480 0.0202847
270.2876802 0.0186622 0.0215376 0.0185769 0.0199522 0.0205829
270.2973836 0.0190056 0.0221081 0.0188358 0.0202285 0.0209758
270.3070669 0.0193563 0.0223043 0.0191260 0.0205018 0.0212599
270.3167702 0.0195098 0.0226371 0.0194318 0.0208008 0.0216188
270.3264836 0.0196760 0.0228551 0.0196871 0.0210558 0.0221100
270.3361869 0.0199183 0.0234853 0.0202072 0.0213573 0.0223463
270.3459003 0.0204485 0.0237325 0.0202471 0.0215786 0.0228094
270.3556036 0.0208901 0.0241615 0.0207114 0.0222076 0.0231622
270.3653069 0.0209237 0.0245570 0.0209739 0.0225143 0.0234966
270.3750203 0.0210786 0.0247879 0.0213520 0.0227297 0.0241018
270.3847236 0.0217497 0.0251477 0.0218501 0.0231279 0.0246009
270.3944370 0.0219648 0.0257378 0.0220427 0.0235118 0.0247305
270.4041403 0.0223354 0.0260144 0.0224968 0.0238270 0.0253576
270.4138537 0.0227021 0.0264485 0.0226518 0.0241392 0.0257216
270.4235570 0.0231307 0.0269248 0.0233108 0.0245211 0.0264407
270.4332703 0.0235020 0.0273775 0.0233719 0.0249164 0.0268117
270.4429437 0.0238486 0.0279770 0.0240352 0.0253812 0.0273210
270.4526570 0.0242017 0.0282100 0.0242695 0.0255792 0.0275946
270.4623604 0.0245293 0.0288706 0.0245799 0.0259127 0.0281227
270.4720637 0.0250891 0.0291256 0.0249218 0.0264383 0.0286015
270.4817771 0.0252985 0.0299475 0.0254423 0.0267872 0.0290619
270.4914804 0.0260009 0.0302239 0.0260510 0.0273992 0.0298450
270.5011937 0.0262443 0.0307238 0.0264515 0.0279129 0.0302423
270.5108971 0.0266124 0.0312535 0.0267799 0.0284387 0.0308681
270.5205804 0.0271218 0.0317536 0.0271942 0.0289500 0.0314972
270.5302838 0.0276200 0.0324774 0.0276033 0.0293281 0.0322437
270.5399971 0.0279775 0.0329098 0.0281503 0.0297665 0.0328931
270.5497005 0.0285357 0.0333682 0.0287350 0.0303735 0.0334623
270.5594138 0.0289418 0.0340611 0.0290297 0.0307489 0.0341875
270.5691171 0.0293672 0.0348684 0.0295324 0.0314488 0.0346041
270.5787905 0.0297964 0.0352551 0.0300616 0.0318075 0.0352385
270.5885038 0.0306344 0.0359811 0.0308882 0.0324608 0.0359977
270.5982072 0.0313173 0.0364188 0.0312343 0.0329274 0.0366346
270.6079205 0.0316076 0.0370276 0.0317403 0.0334604 0.0373816
270.6176239 0.0322161 0.0379902 0.0323987 0.0341132 0.0383054
270.6273072 0.0327915 0.0387958 0.0331288 0.0347321 0.0389672
270.6370105 0.0334407 0.0393860 0.0337064 0.0351789 0.0396960
270.6467239 0.0339248 0.0398301 0.0342362 0.0358710 0.0406530
270.6564272 0.0346398 0.0410494 0.0348293 0.0366128 0.0413336
270.6661306 0.0352588 0.0414990 0.0354926 0.0372906 0.0422727
270.6758139 0.0360023 0.0424525 0.0360969 0.0380949 0.0430425
270.6855173 0.0364359 0.0431890 0.0367184 0.0383859 0.0437430
270.6952306 0.0369859 0.0438186 0.0375327 0.0393224 0.0445698
270.7049340 0.0377304 0.0444279 0.0382257 0.0398877 0.0455286
270.7146173 0.0387004 0.0457218 0.0390366 0.0406955 0.0463942
270.7243207 0.0394121 0.0462132 0.0397109 0.0415149 0.0474030
270.7340340 0.0400496 0.0472715 0.0403429 0.0420640 0.0485387
270.7437373 0.0409150 0.0480316 0.0413612 0.0431403 0.0493701
270.7534107 0.0414825 0.0490252 0.0421398 0.0441063 0.0501263
270.7631240 0.0427863 0.0500096 0.0428466 0.0447483 0.0516702
270.7728274 0.0432981 0.0511631 0.0434512 0.0455281 0.0524201
270.7825407 0.0441509 0.0519786 0.0444167 0.0462448 0.0535463
270.7922141 0.0449402 0.0527399 0.0453615 0.0473654 0.0543225
270.8019274 0.0457181 0.0541458 0.0463336 0.0480235 0.0555172
270.8116308 0.0466559 0.0553738 0.0471859 0.0487596 0.0560985
270.8213141 0.0475500 0.0562762 0.0481986 0.0499973 0.0573500
270.8310175 0.0486558 0.0572282 0.0490614 0.0509578 0.0591082
270.8407208 0.0496315 0.0584006 0.0501031 0.0517538 0.0598045
270.8504041 0.0505954 0.0597159 0.0512140 0.0528727 0.0613254
270.8601075 0.0514958 0.0609337 0.0520605 0.0539666 0.0624162
270.8698208 0.0526191 0.0619853 0.0532658 0.0547316 0.0635320
270.8794942 0.0535430 0.0632357 0.0540478 0.0559273 0.0648466
270.8892075 0.0546047 0.0643133 0.0550439 0.0568860 0.0657431
270.8989109 0.0558877 0.0659060 0.0561178 0.0579534 0.0676132
270.9085942 0.0566336 0.0668248 0.0575084 0.0593384 0.0682684
270.9182976 0.0580310 0.0684846 0.0585432 0.0606673 0.0699186
270.9280009 0.0591045 0.0694278 0.0599652 0.0614500 0.0710847
270.9376843 0.0601639 0.0710192 0.0612392 0.0627823 0.0723687
270.9473876 0.0614875 0.0723202 0.0620946 0.0640452 0.0738677
270.9570710 0.0629746 0.0738906 0.0634639 0.0652976 0.0753533
270.9667743 0.0639212 0.0753230 0.0648740 0.0664244 0.0764427
270.9764877 0.0653124 0.0769285 0.0660052 0.0679755 0.0779948
270.9861610 0.0667355 0.0782599 0.0674632 0.0690816 0.0793244
270.9958744 0.0678803 0.0797431 0.0684949 0.0703279 0.0808418
271.0055777 0.0693334 0.0816085 0.0701286 0.0719951 0.0822468
271.0152511 0.0706050 0.0830443 0.0717291 0.0733188 0.0841416
271.0249644 0.0719932 0.0841961 0.0726507 0.0747406 0.0853400
271.0346377 0.0734328 0.0865037 0.0743435 0.0759988 0.0867394
271.0443511 0.0751384 0.0881136 0.0756066 0.0778131 0.0883073
271.0540244 0.0762045 0.0897044 0.0771645 0.0787610 0.0896127
271.0637378 0.0780843 0.0911361 0.0788124 0.0805598 0.0915837
271.0734412 0.0793936 0.0930021 0.0804046 0.0821859 0.0932482
271.0831145 0.0811240 0.0950727 0.0819232 0.0835962 0.0948009
271.0928278 0.0824043 0.0967718 0.0836854 0.0854271 0.0965230
271.1025012 0.0841411 0.0984097 0.0849054 0.0869927 0.0980987
271.1122145 0.0860182 0.1003958 0.0865181 0.0886495 0.0998958
271.1218879 0.0876511 0.1021919 0.0881943 0.0904939 0.1015907
271.1316012 0.0890515 0.1041589 0.0896948 0.0921046 0.1031886
271.1412746 0.0909379 0.1060995 0.0917567 0.0936110 0.1047841
271.1509779 0.0925907 0.1081650 0.0937307 0.0956307 0.1066081
271.1606613 0.0942837 0.1104528 0.0952308 0.0973039 0.1082324
271.1703646 0.0961465 0.1118285 0.0965773 0.0988153 0.1098164
271.1800480 0.0976608 0.1142370 0.0987827 0.1012900 0.1121564
271.1897513 0.0995442 0.1160366 0.1006191 0.1029270 0.1137445
271.1994347 0.1018363 0.1180966 0.1022738 0.1050673 0.1159145
271.2091380 0.1035301 0.1203599 0.1040613 0.1068540 0.1175146
271.2188214 0.1052363 0.1227695 0.1060577 0.1087745 0.1190575
271.2285247 0.1071720 0.1250728 0.1076377 0.1107659 0.1211348
271.2381981 0.1092405 0.1271858 0.1102917 0.1125756 0.1230770
271.2479114 0.1116457 0.1295111 0.1120252 0.1150670 0.1251918
271.2575848 0.1131617 0.1318351 0.1136348 0.1171483 0.1271893
271.2672981 0.1154951 0.1337895 0.1157181 0.1188397 0.1285550
271.2769715 0.1171373 0.1360284 0.1175127 0.1210974 0.1308258
271.2866849 0.1190922 0.1381284 0.1197010 0.1233748 0.1327658
271.2963582 0.1215715 0.1409207 0.1218418 0.1252611 0.1349728
271.3060315 0.1235226 0.1428337 0.1237128 0.1278286 0.1370483
271.3157449 0.1258605 0.1457968 0.1261337 0.1302113 0.1398695
271.3254182 0.1279349 0.1476965 0.1282016 0.1317889 0.1417560
271.3351316 0.1303820 0.1506292 0.1301506 0.1345156 0.1435401
271.3448050 0.1316210 0.1524666 0.1318881 0.1360991 0.1453383
271.3545183 0.1344163 0.1551485 0.1341021 0.1386057 0.1475762
271.3641917 0.1367339 0.1575824 0.1367600 0.1411305 0.1500021
271.3738650 0.1389238 0.1599559 0.1385472 0.1431134 0.1518380
271.3835784 0.1414102 0.1629494 0.1413893 0.1456291 0.1543599
271.3932517 0.1433758 0.1653377 0.1431400 0.1480542 0.1562218
271.4029651 0.1454084 0.1671246 0.1452671 0.1499045 0.1586140
271.4126384 0.1480465 0.1699493 0.1475566 0.1526293 0.1612050
271.4223218 0.1501627 0.1724171 0.1492988 0.1552983 0.1631740
271.4320251 0.1519380 0.1751250 0.1517792 0.1573987 0.1665053
271.4416985 0.1549460 0.1778426 0.1542163 0.1596999 0.1679807
271.4513818 0.1571352 0.1801526 0.1568758 0.1624184 0.1706926
271.4610852 0.1591943 0.1825375 0.1590457 0.1648987 0.1723013
271.4707685 0.1620324 0.1855304 0.1608107 0.1668977 0.1757042
271.4804419 0.1642484 0.1875040 0.1633749 0.1695164 0.1771386
271.4901552 0.1664251 0.1900726 0.1661631 0.1724413 0.1800991
271.4998286 0.1691400 0.1930482 0.1683293 0.1750137 0.1821491
271.5095019 0.1715879 0.1955268 0.1705572 0.1771553 0.1849613
271.5192153 0.1736535 0.1981934 0.1727378 0.1797362 0.1877841
271.5288887 0.1764797 0.2012126 0.1754577 0.1819004 0.1905853
271.5385720 0.1794601 0.2043120 0.1779935 0.1847592 0.1934196
271.5482754 0.1811539 0.2052392 0.1801896 0.1871377 0.1953501
271.5579487 0.1840873 0.2089724 0.1829018 0.1900417 0.1978682
271.5676321 0.1861820 0.2114889 0.1851526 0.1926589 0.2007335
271.5773354 0.1891748 0.2144968 0.1878024 0.1949980 0.2030010
271.5870188 0.1912830 0.2167950 0.1896855 0.1972912 0.2054563
271.5966921 0.1936265 0.2192539 0.1931904 0.2002595 0.2083784
271.6063755 0.1958734 0.2220498 0.1942519 0.2029953 0.2106290
271.6160788 0.1987378 0.2245587 0.1974238 0.2055498 0.2145534
271.6257522 0.2014398 0.2274137 0.2001953 0.2071903 0.2164437
271.6354355 0.2040166 0.2301479 0.2024441 0.2104998 0.2196718
271.6451089 0.2064785 0.2327437 0.2053014 0.2134546 0.2225160
271.6548223 0.2087674 0.2350988 0.2078687 0.2158440 0.2252400
271.6644956 0.2115718 0.2376349 0.2097572 0.2184074 0.2280854
271.6741790 0.2143385 0.2400236 0.2123276 0.2207279 0.2305274
271.6838523 0.2163746 0.2431067 0.2152939 0.2236100 0.2330016
271.6935557 0.2192537 0.2461088 0.2173746 0.2260566 0.2354306
271.7032390 0.2215886 0.2477544 0.2196539 0.2287479 0.2385594
271.7129124 0.2243282 0.2504835 0.2230354 0.2305679 0.2415888
271.7225957 0.2272155 0.2535833 0.2245900 0.2342669 0.2448387
271.7322691 0.2301023 0.2566004 0.2280392 0.2365969 0.2481714
271.7419725 0.2327315 0.2589606 0.2310636 0.2384228 0.2512390
271.7516558 0.2346141 0.2617365 0.2326049 0.2417072 0.2544641
271.7613292 0.2379213 0.2649877 0.2361707 0.2444992 0.2578961
271.7710125 0.2402257 0.2674013 0.2382450 0.2475463 0.2603795
271.7806859 0.2426748 0.2697216 0.2406975 0.2499322 0.2627512
271.7903992 0.2454640 0.2728150 0.2438197 0.2528451 0.2665906
271.8000726 0.2485882 0.2760180 0.2466301 0.2554650 0.2691928
271.8097459 0.2511432 0.2778255 0.2489861 0.2576508 0.2712920
271.8194293 0.2536566 0.2803759 0.2518394 0.2599964 0.2747735
271.8291027 0.2568986 0.2829406 0.2542763 0.2626055 0.2774310
271.8387860 0.2588983 0.2857388 0.2564450 0.2651822 0.2805308
271.8484894 0.2617935 0.2886985 0.2602022 0.2681428 0.2843422
271.8581627 0.2646731 0.2907009 0.2626394 0.2708212 0.2875125
271.8678461 0.2672252 0.2938151 0.2649786 0.2737934 0.2900188
271.8775194 0.2697549 0.2965689 0.2682546 0.2763712 0.2934796
271.8872028 0.2726385 0.2988311 0.2708582 0.2791697 0.2964295
271.8968762 0.2754215 0.3011587 0.2731614 0.2815022 0.2993319
271.9065595 0.2779448 0.3046467 0.2768684 0.2849283 0.3029723
271.9162329 0.2807601 0.3067865 0.2790439 0.2865960 0.3056493
271.9259362 0.2835084 0.3096903 0.2812876 0.2888319 0.3081804
271.9356196 0.2863005 0.3120913 0.2848409 0.2919002 0.3114887
271.9452929 0.2887219 0.3149698 0.2867200 0.2949563 0.3149542
271.9549763 0.2917050 0.3169247 0.2888337 0.2967887 0.3169822
271.9646497 0.2952250 0.3209336 0.2937749 0.3006315 0.3217585
271.9743230 0.2979430 0.3231606 0.2961656 0.3030137 0.3241015
271.9840064 0.2989089 0.3238314 0.2976488 0.3045976 0.3259161
271.9936797 0.3034658 0.3282993 0.3013300 0.3077272 0.3304247
272.0033631 0.3051735 0.3310148 0.3038635 0.3104759 0.3328499
272.0130365 0.3083357 0.3338305 0.3067458 0.3132088 0.3359797
272.0227098 0.3114006 0.3359168 0.3099387 0.3160042 0.3398102
272.0323932 0.3131417 0.3378469 0.3117046 0.3178628 0.3415615
272.0420665 0.3173477 0.3418801 0.3161980 0.3217797 0.3451361
272.0517499 0.3189012 0.3431635 0.3175863 0.3233988 0.3473690
272.0614232 0.3223059 0.3462502 0.3198885 0.3265050 0.3503347
272.0710966 0.3251280 0.3493777 0.3244580 0.3289018 0.3540465
272.0807800 0.3272013 0.3520748 0.3261235 0.3308376 0.3562134
272.0904533 0.3301058 0.3546364 0.3297454 0.3340071 0.3597493
272.1001367 0.3326855 0.3565256 0.3316931 0.3359747 0.3620076
272.1098100 0.3359599 0.3590706 0.3345206 0.3392836 0.3653142
272.1194934 0.3379893 0.3617110 0.3370041 0.3420693 0.3672456
272.1291668 0.3407901 0.3636536 0.3401580 0.3444799 0.3702779
272.1388401 0.3439651 0.3665219 0.3430236 0.3479887 0.3738642
272.1485235 0.3464014 0.3697027 0.3453312 0.3494259 0.3753121
272.1581968 0.3489160 0.3713989 0.3485773 0.3513336 0.3780683
272.1678802 0.3513283 0.3741662 0.3510979 0.3546320 0.3801087
272.1775536 0.3544978 0.3767406 0.3533513 0.3562148 0.3835459
272.1872269 0.3564706 0.3781291 0.3553406 0.3592747 0.3850923
272.1969103 0.3593468 0.3810078 0.3581199 0.3619833 0.3884213
272.2065836 0.3618322 0.3841065 0.3613029 0.3636170 0.3908516
272.2162670 0.3645911 0.3864589 0.3648236 0.3671225 0.3935673
272.2259404 0.3673341 0.3884169 0.3668823 0.3690062 0.3956349
272.2356137 0.3686735 0.3895224 0.3679809 0.3699648 0.3964530
272.2452971 0.3716258 0.3936071 0.3722746 0.3744146 0.4002313
272.2549704 0.3740136 0.3947388 0.3731044 0.3749543 0.4017673
272.2646538 0.3769454 0.3971856 0.3764032 0.3778318 0.4043077
272.2743272 0.3789723 0.3998694 0.3793974 0.3806623 0.4066450
272.2840005 0.3819854 0.4026795 0.3815526 0.3836137 0.4089042
272.2936839 0.3839347 0.4033224 0.3824292 0.3842829 0.4101742
272.3033272 0.3859972 0.4061523 0.3853092 0.3870188 0.4118354
272.3130106 0.3880078 0.4077734 0.3878843 0.3895623 0.4148921
272.3226840 0.3899038 0.4103908 0.3905737 0.3914789 0.4169573
272.3323573 0.3934721 0.4129876 0.3920512 0.3939508 0.4184674
272.3420407 0.3942356 0.4130247 0.3940270 0.3947087 0.4188909
272.3517141 0.3964266 0.4161597 0.3970844 0.3980226 0.4215341
272.3613974 0.3999265 0.4187874 0.3989722 0.3997785 0.4236659
272.3710708 0.4007732 0.4196854 0.4003261 0.4006360 0.4247195
272.3807141 0.4027219 0.4219188 0.4027219 0.4029821 0.4259347
272.3903975 0.4062272 0.4237394 0.4051911 0.4055348 0.4286432
272.4000709 0.4076789 0.4261930 0.4070984 0.4074529 0.4299687
272.4097542 0.4096012 0.4272575 0.4082837 0.4086631 0.4314717
272.4194276 0.4113821 0.4293468 0.4099816 0.4118540 0.4339431
272.4291010 0.4129904 0.4306251 0.4125167 0.4119761 0.4341262
272.4387543 0.4142917 0.4314098 0.4146093 0.4139895 0.4357995
272.4484277 0.4168673 0.4344984 0.4160935 0.4168928 0.4372171
272.4581110 0.4178143 0.4353144 0.4175263 0.4175617 0.4382092
272.4677844 0.4208378 0.4374667 0.4191577 0.4192897 0.4398676
272.4774578 0.4215334 0.4386832 0.4209991 0.4208871 0.4410699
272.4871111 0.4234971 0.4402104 0.4226892 0.4227095 0.4434727
272.4967845 0.4238569 0.4411205 0.4233922 0.4227407 0.4425549
272.5064679 0.4261282 0.4425492 0.4247956 0.4241343 0.4444826
272.5161412 0.4278286 0.4439154 0.4267213 0.4260317 0.4450278
272.5258146 0.4301171 0.4453365 0.4277768 0.4274661 0.4466194
272.5354680 0.4296256 0.4460316 0.4288867 0.4281677 0.4465608
272.5451413 0.4310486 0.4472221 0.4296069 0.4295919 0.4470319
272.5548247 0.4328591 0.4490276 0.4325573 0.4311844 0.4492288
272.5644980 0.4337751 0.4494946 0.4322792 0.4314531 0.4490916
272.5741414 0.4351556 0.4502798 0.4336457 0.4325701 0.4500626
272.5838248 0.4375749 0.4525814 0.4357496 0.4349508 0.4521971
272.5934981 0.4380434 0.4534239 0.4362351 0.4352054 0.4522385
272.6031815 0.4389214 0.4541252 0.4372349 0.4359750 0.4530611
272.6128249 0.4397303 0.4544024 0.4381516 0.4371630 0.4533937
272.6224982 0.4400386 0.4551055 0.4382583 0.4369029 0.4532544
272.6321816 0.4409837 0.4558271 0.4392919 0.4380583 0.4542260
272.6418550 0.4427702 0.4577878 0.4407407 0.4390738 0.4555971
272.6514983 0.4432255 0.4583664 0.4408919 0.4391505 0.4557417
272.6611817 0.4449796 0.4593632 0.4423094 0.4412666 0.4569500
272.6708551 0.4439116 0.4588994 0.4415262 0.4409614 0.4569881
272.6805084 0.4453017 0.4597298 0.4429398 0.4411621 0.4567585
272.6901818 0.4464995 0.4599656 0.4435677 0.4417176 0.4572916
272.6998552 0.4464043 0.4605928 0.4428674 0.4418866 0.4572947
272.7095085 0.4473843 0.4617494 0.4446678 0.4432354 0.4583576
272.7191819 0.4474706 0.4619989 0.4448975 0.4432605 0.4585663
272.7288653 0.4471331 0.4617517 0.4445854 0.4426390 0.4580423
272.7385086 0.4493035 0.4624948 0.4458937 0.4428249 0.4593039
272.7481820 0.4487056 0.4633018 0.4462273 0.4452035 0.4595514
272.7578653 0.4484190 0.4623726 0.4454243 0.4440626 0.4586694
272.7675087 0.4490125 0.4633841 0.4463354 0.4449566 0.4595345
272.7771921 0.4502892 0.4639606 0.4473744 0.4459825 0.4606575
272.7868654 0.4489416 0.4628182 0.4460098 0.4436735 0.4590690
272.7965088 0.4506288 0.4644445 0.4478037 0.4450598 0.4618938
272.8061922 0.4497174 0.4644698 0.4465181 0.4445731 0.4593864
272.8158355 0.4506046 0.4644726 0.4472767 0.4443673 0.4603688
272.8255189 0.4510342 0.4642610 0.4471928 0.4455465 0.4602760
272.8351923 0.4491009 0.4630309 0.4457554 0.4443260 0.4592807
272.8448356 0.4515501 0.4651988 0.4473036 0.4451132 0.4601567
272.8545190 0.4507010 0.4637824 0.4458245 0.4444571 0.4592981
272.8641924 0.4505458 0.4647123 0.4474491 0.4451497 0.4610035
272.8738357 0.4504815 0.4657120 0.4478398 0.4449575 0.4612325
272.8835191 0.4512943 0.4646189 0.4468681 0.4448446 0.4605821
272.8931625 0.4507504 0.4639831 0.4472364 0.4441855 0.4596562
272.9028458 0.4507124 0.4637441 0.4465250 0.4446375 0.4591853
272.9124892 0.4507995 0.4635886 0.4465261 0.4436668 0.4601049
272.9221626 0.4500183 0.4631137 0.4458835 0.4434809 0.4589015
272.9318460 0.4513253 0.4636257 0.4461154 0.4440757 0.4608666
272.9414893 0.4508858 0.4639717 0.4466733 0.4435508 0.4603755
272.9511727 0.4508672 0.4631227 0.4464381 0.4436145 0.4602790
272.9608161 0.4505282 0.4640876 0.4470870 0.4437009 0.4602550
272.9704894 0.4490436 0.4629097 0.4455770 0.4417784 0.4585778
272.9801428 0.4494134 0.4624957 0.4454812 0.4431410 0.4592666
272.9898162 0.4503868 0.4628764 0.4459284 0.4435365 0.4591485
272.9994595 0.4502977 0.4633811 0.4456724 0.4423614 0.4608176
273.0091429 0.4486993 0.4617437 0.4442876 0.4411270 0.4580555
273.0187863 0.4493141 0.4625282 0.4460169 0.4409803 0.4584697
273.0284696 0.4484956 0.4612831 0.4438324 0.4406230 0.4577467
273.0381130 0.4491390 0.4616319 0.4447043 0.4409801 0.4593540
273.0477864 0.4488877 0.4615170 0.4449075 0.4409172 0.4577546
273.0574397 0.4461599 0.4595063 0.4426036 0.4389813 0.4566917
273.0671131 0.4472725 0.4599681 0.4432346 0.4396255 0.4573851
273.0767565 0.4462311 0.4595555 0.4421869 0.4380460 0.4559850
273.0864398 0.4467719 0.4593992 0.4427902 0.4388646 0.4565377
273.0960832 0.4464440 0.4587629 0.4422872 0.4391052 0.4564698
273.1057666 0.4468229 0.4590430 0.4426642 0.4381237 0.4565066
273.1154100 0.4467775 0.4587745 0.4417862 0.4381230 0.4557627
273.1250833 0.4452700 0.4584906 0.4419573 0.4373728 0.4557560
273.1347367 0.4444121 0.4576563 0.4399688 0.4364655 0.4536956
273.1443801 0.4445940 0.4571113 0.4404400 0.4374112 0.4546048
273.1540634 0.4452921 0.4573855 0.4409127 0.4371632 0.4546559
273.1637068 0.4433855 0.4562231 0.4396063 0.4353105 0.4537500
273.1733802 0.4452714 0.4573417 0.4407432 0.4367859 0.4551620
273.1830335 0.4436852 0.4556995 0.4394898 0.4358368 0.4536437
273.1926769 0.4447180 0.4557887 0.4396111 0.4355335 0.4539321
273.2023503 0.4424794 0.4541401 0.4381047 0.4352819 0.4522386
273.2120037 0.4431435 0.4552817 0.4385806 0.4350695 0.4528323
273.2216770 0.4417620 0.4542271 0.4374280 0.4342415 0.4517843
273.2313304 0.4414918 0.4526414 0.4374688 0.4343107 0.4511538
273.2409738 0.4413464 0.4529311 0.4370492 0.4338015 0.4509656
273.2506471 0.4417167 0.4525178 0.4366327 0.4329285 0.4506187
273.2603005 0.4401798 0.4515909 0.4357342 0.4330163 0.4505661
273.2699739 0.4408859 0.4527420 0.4377220 0.4341060 0.4514059
273.2796172 0.4384861 0.4506348 0.4347393 0.4304247 0.4484035
