Date and Time:                Wed Oct 26 12:41:41.000 2022
194.92236	526
194.94391	534
194.96544	540
194.98698	527
195.00851	522
195.03006	512
195.05159	523
195.07312	528
195.09467	533
195.1162	547
195.13774	536
195.15927	545
195.1808	531
195.20235	523
195.22388	541
195.24541	564
195.26695	563
195.28848	548
195.31001	551
195.33156	551
195.35309	545
195.37462	537
195.39616	541
195.41769	548
195.43922	564
195.46075	557
195.48228	584
195.50383	552
195.52536	550
195.54689	552
195.56842	542
195.58995	557
195.6115	555
195.63303	571
195.65456	573
195.67609	584
195.69762	568
195.71915	573
195.74068	556
195.76221	557
195.78374	557
195.80528	556
195.82681	560
195.84834	556
195.86987	561
195.8914	589
195.91293	567
195.93446	564
195.95599	581
195.97752	570
195.99905	588
196.02058	574
196.0421	566
196.06363	576
196.08516	582
196.10669	590
196.12822	585
196.14975	578
196.17128	589
196.19281	588
196.21434	587
196.23586	595
196.25739	579
196.27892	584
196.30045	586
196.32198	589
196.34351	590
196.36502	589
196.38655	582
196.40808	595
196.42961	587
196.45113	593
196.47266	610
196.49419	592
196.5157	594
196.53723	612
196.55876	611
196.58029	599
196.60181	611
196.62334	599
196.64485	605
196.66638	619
196.68791	603
196.70943	600
196.73096	608
196.75249	608
196.774	622
196.79553	627
196.81705	622
196.83858	620
196.86009	617
196.88162	623
196.90314	631
196.92467	621
196.94618	614
196.96771	602
196.98923	604
197.01076	621
197.03227	616
197.0538	659
197.07532	609
197.09683	625
197.11836	634
197.13988	609
197.16141	616
197.18292	623
197.20444	636
197.22597	612
197.24748	646
197.269	631
197.29053	638
197.31204	648
197.33356	639
197.35509	624
197.3766	630
197.39812	658
197.41963	657
197.44116	665
197.46268	644
197.48419	656
197.50571	656
197.52722	656
197.54875	651
197.57027	664
197.59178	669
197.6133	659
197.63481	668
197.65633	671
197.67784	668
197.69937	664
197.72089	715
197.7424	690
197.76392	678
197.78543	684
197.80695	667
197.82846	673
197.84998	690
197.87149	678
197.89301	678
197.91452	688
197.93604	690
197.95755	694
197.97906	682
198.00058	693
198.02209	702
198.04361	697
198.06512	705
198.08664	705
198.10814	686
198.12965	701
198.15117	702
198.17268	708
198.1942	718
198.21571	709
198.23723	701
198.25873	703
198.28024	710
198.30176	713
198.32327	720
198.34479	710
198.36629	716
198.3878	723
198.40932	725
198.43083	733
198.45233	735
198.47385	736
198.49536	757
198.51686	743
198.53838	749
198.55989	752
198.58139	747
198.60291	742
198.62442	756
198.64592	755
198.66743	748
198.68895	788
198.71045	773
198.73196	762
198.75346	759
198.77498	764
198.79648	768
198.81799	767
198.83949	780
198.86101	775
198.88251	783
198.90402	783
198.92552	775
198.94704	786
198.96854	793
198.99005	791
199.01155	796
199.03307	790
199.05457	794
199.07607	793
199.09758	809
199.11908	798
199.14059	821
199.16209	807
199.18359	843
199.20511	813
199.22661	815
199.24811	839
199.26961	845
199.29112	845
199.31262	855
199.33412	837
199.35564	842
199.37714	843
199.39864	839
199.42014	896
199.44164	866
199.46315	854
199.48465	854
199.50615	858
199.52765	857
199.54915	878
199.57065	865
199.59216	868
199.61366	870
199.63516	864
199.65666	869
199.67816	889
199.69966	883
199.72116	888
199.74266	886
199.76416	901
199.78566	890
199.80716	904
199.82866	910
199.85016	908
199.87166	913
199.89316	924
199.91466	926
199.93616	926
199.95766	932
199.97916	934
200.00066	958
200.02216	939
200.04366	974
200.06516	959
200.08664	969
200.10814	964
200.12964	961
200.15114	960
200.17264	972
200.19414	975
200.21562	975
200.23712	1001
200.25862	983
200.28012	981
200.30161	984
200.3231	1004
200.3446	1008
200.3661	1018
200.38759	1022
200.40909	1022
200.43059	1055
200.45207	1023
200.47357	1036
200.49507	1036
200.51656	1045
200.53806	1055
200.55956	1057
200.58104	1060
200.60254	1059
200.62402	1051
200.64552	1060
200.66702	1063
200.68851	1064
200.71001	1161
200.73149	1074
200.75299	1086
200.77448	1105
200.79597	1107
200.81746	1104
200.83896	1116
200.86044	1115
200.88194	1136
200.90343	1120
200.92491	1131
200.94641	1171
200.9679	1146
200.9894	1151
201.01088	1140
201.03236	1174
201.05386	1193
201.07535	1176
201.09683	1182
201.11833	1184
201.13982	1206
201.1613	1205
201.1828	1222
201.20428	1237
201.22577	1212
201.24725	1206
201.26875	1226
201.29024	1240
201.31172	1243
201.33321	1250
201.35469	1264
201.37619	1259
201.39767	1268
201.41916	1287
201.44064	1316
201.46213	1308
201.48361	1324
201.50511	1336
201.5266	1327
201.54808	1317
201.56956	1342
201.59105	1365
201.61253	1360
201.63402	1365
201.6555	1395
201.67699	1383
201.69847	1370
201.71996	1387
201.74144	1392
201.76292	1443
201.78441	1423
201.80589	1422
201.82738	1443
201.84886	1445
201.87035	1452
201.89183	1471
201.9133	1473
201.93478	1503
201.95627	1473
201.97775	1495
201.99924	1496
202.02072	1498
202.04221	1522
202.06367	1537
202.08516	1522
202.10664	1538
202.12813	1543
202.14961	1559
202.17108	1585
202.19257	1581
202.21405	1594
202.23553	1595
202.257	1599
202.27849	1585
202.29997	1598
202.32144	1613
202.34293	1610
202.36441	1616
202.38588	1641
202.40736	1662
202.42883	1665
202.45032	1693
202.4718	1673
202.49327	1674
202.51476	1806
202.53622	1695
202.55771	1720
202.57918	1745
202.60066	1763
202.62213	1769
202.64362	1772
202.66508	1801
202.68657	1824
202.70804	1807
202.72952	1860
202.75099	1833
202.77248	1868
202.79395	1868
202.81543	1853
202.8369	1876
202.85837	1880
202.87985	1910
202.90132	1916
202.92279	1934
202.94427	1972
202.96574	1972
202.98721	1972
203.0087	1989
203.03017	1994
203.05164	2028
203.0731	2067
203.09459	2102
203.11606	2100
203.13753	2125
203.159	2105
203.18048	2089
203.20195	2131
203.22342	2109
203.24489	2117
203.26636	2135
203.28783	2175
203.30931	2207
203.33078	2196
203.35225	2207
203.37372	2208
203.39519	2231
203.41666	2237
203.43813	2258
203.45959	2229
203.48106	2264
203.50253	2292
203.524	2322
203.54547	2330
203.56694	2322
203.58841	2339
203.60988	2423
203.63135	2403
203.65282	2385
203.67429	2416
203.69576	2449
203.71722	2461
203.73869	2472
203.76016	2468
203.78163	2485
203.80309	2489
203.82455	2517
203.84602	2536
203.86749	2535
203.88896	2575
203.91043	2589
203.93188	2582
203.95335	2628
203.97482	2618
203.99629	2632
204.01775	2664
204.03922	2725
204.06068	2753
204.08215	2725
204.10361	2758
204.12508	2769
204.14655	2782
204.168	2801
204.18947	2828
204.21094	2818
204.23239	2845
204.25386	2889
204.27531	2872
204.29678	2882
204.31825	2890
204.33971	2949
204.36118	2992
204.38263	3023
204.4041	3059
204.42555	3072
204.44702	3074
204.46848	3103
204.48994	3110
204.5114	3127
204.53287	3183
204.55432	3233
204.57579	3243
204.59724	3242
204.6187	3286
204.64017	3307
204.66162	3332
204.68309	3343
204.70454	3386
204.726	3436
204.74747	3430
204.76892	3433
204.79037	3471
204.81184	3521
204.8333	3523
204.85475	3545
204.87621	3540
204.89767	3574
204.91913	3628
204.94058	3669
204.96204	3700
204.98351	3702
205.00496	3763
205.02641	3779
205.04787	3837
205.06932	3826
205.09077	3901
205.11224	3916
205.1337	3922
205.15515	3995
205.17661	3987
205.19806	4036
205.21951	4034
205.24097	4120
205.26242	4093
205.28387	4183
205.30533	4205
205.32678	4181
205.34824	4232
205.36969	4224
205.39114	4237
205.4126	4280
205.43405	4339
205.45551	4317
205.47696	4384
205.49841	4424
205.51987	4463
205.54132	4491
205.56277	4538
205.58421	4603
205.60567	4640
205.62712	4637
205.64857	4676
205.67003	4727
205.69148	4764
205.71292	4816
205.73438	4834
205.75583	4858
205.77728	4939
205.79872	4979
205.82018	5061
205.84163	5092
205.86308	5164
205.88452	5182
205.90598	5255
205.92743	5257
205.94887	5304
205.97032	5368
205.99178	5403
206.01321	5442
206.03467	5500
206.05611	5533
206.07756	5521
206.09901	5545
206.12045	5633
206.14191	5637
206.16335	5686
206.1848	5774
206.20624	5770
206.22769	5812
206.24913	5848
206.27058	5909
206.29202	5981
206.31348	6006
206.33492	6058
206.35637	6093
206.37781	6139
206.39925	6175
206.4207	6205
206.44214	6271
206.46359	6288
206.48503	6314
206.50647	6447
206.52792	6516
206.54936	6550
206.5708	6612
206.59224	6619
206.61369	6676
206.63513	6729
206.65657	6732
206.67802	6791
206.69946	6860
206.7209	6892
206.74234	6929
206.76378	6980
206.78523	7056
206.80667	7055
206.82811	7102
206.84955	7075
206.87099	7174
206.89243	7229
206.91386	7318
206.93532	7431
206.95676	7503
206.9782	7497
206.99963	7536
207.02107	7663
207.04251	7703
207.06395	7795
207.08539	7859
207.10683	7925
207.12827	7912
207.1497	7921
207.17114	7955
207.19258	8048
207.21402	8150
207.23546	8273
207.2569	8298
207.27832	8388
207.29976	8468
207.3212	8550
207.34264	8506
207.36407	8603
207.38551	8667
207.40695	8675
207.42838	8820
207.44981	8885
207.47125	9039
207.49269	9081
207.51413	9095
207.53555	9151
207.55699	9211
207.57843	9240
207.59985	9322
207.62129	9509
207.64273	9577
207.66417	9545
207.68559	9664
207.70703	9673
207.72845	9795
207.74989	9864
207.77133	9850
207.79276	9926
207.81419	9998
207.83562	10072
207.85706	10061
207.87849	10151
207.89992	10219
207.92136	10277
207.94278	10407
207.96422	10531
207.98564	10584
208.00708	10696
208.0285	10765
208.04994	10846
208.07137	10900
208.09279	10917
208.11423	10961
208.13565	10965
208.15709	11069
208.17851	11114
208.19994	11163
208.22137	11335
208.2428	11414
208.26422	11470
208.28566	11494
208.30708	11600
208.32851	11647
208.34995	11791
208.37137	11818
208.39279	12094
208.41422	12305
208.43565	12260
208.45708	12349
208.4785	12371
208.49992	12545
208.52135	12559
208.54279	12586
208.56421	12616
208.58563	12783
208.60706	12863
208.62848	12897
208.6499	12946
208.67133	13009
208.69275	13055
208.71417	13247
208.7356	13401
208.75703	13497
208.77846	13616
208.79988	13649
208.8213	13716
208.84273	13772
208.86415	13854
208.88556	14016
208.90698	14323
208.92841	14442
208.94983	14513
208.97125	14595
208.99268	14674
209.0141	14809
209.03552	14833
209.05695	14933
209.07837	15000
209.09978	15074
209.1212	15092
209.14262	15156
209.16405	15271
209.18547	15376
209.20688	15463
209.2283	15441
209.24973	15516
209.27115	15645
209.29256	15708
209.31398	15817
209.3354	15971
209.35683	16110
209.37823	16186
209.39966	16414
209.42108	16647
209.44249	16679
209.46391	16757
209.48532	16802
209.50674	16886
209.52817	16913
209.54958	17038
209.571	17059
209.59241	17201
209.61383	17269
209.63524	17255
209.65666	17260
209.67807	17515
209.69949	17744
209.7209	17835
209.74232	18002
209.76373	18129
209.78516	18166
209.80656	18323
209.82797	18302
209.8494	18528
209.8708	18599
209.89223	18787
209.91364	18938
209.93504	19138
209.95647	19132
209.97787	19149
209.99928	19219
210.02071	19374
210.04211	19478
210.06352	19632
210.08493	19683
210.10635	19692
210.12776	19800
210.14917	19866
210.17058	19994
210.19199	20250
210.21341	20466
210.23482	20562
210.25623	20549
210.27763	20660
210.29904	20807
210.32045	20871
210.34186	21002
210.36327	21150
210.38469	21320
210.4061	21417
210.42751	21555
210.44891	21717
210.47032	21840
210.49173	22016
210.51314	22197
210.53455	22347
210.55595	22440
210.57736	22471
210.59877	22617
210.62018	22743
210.64157	22919
210.66298	22966
210.68439	23055
210.7058	23136
210.7272	23294
210.74861	23311
210.77002	23461
210.79143	23669
210.81282	23811
210.83423	23803
210.85564	23975
210.87704	24046
210.89844	24224
210.91985	24368
210.94125	24472
210.96266	24590
210.98405	24666
211.00546	24673
211.02687	24789
211.04826	24916
211.06967	25127
211.09108	25134
211.11247	25325
211.13388	25600
211.15529	25582
211.17668	25570
211.19809	25489
211.21948	25377
211.24089	25384
211.2623	25487
211.28369	25635
211.3051	25673
211.32649	25895
211.3479	25834
211.36929	25947
211.3907	26145
211.41209	26350
211.43349	26374
211.4549	26563
211.47629	26667
211.4977	26696
211.51909	26835
211.54048	26921
211.56189	27021
211.58328	27166
211.60469	27224
211.62608	27387
211.64748	27535
211.66887	27919
211.69028	28049
211.71167	28021
211.73306	28106
211.75447	28091
211.77586	28260
211.79726	28362
211.81865	28511
211.84004	28713
211.86145	28713
211.88284	28626
211.90424	28572
211.92563	28600
211.94702	28699
211.96841	28873
211.98981	29093
212.01122	29045
212.03261	29033
212.054	28998
212.07539	29148
212.09679	29281
212.11818	29368
212.13957	29512
212.16096	29635
212.18236	29680
212.20375	29770
212.22514	29683
212.24654	29761
212.26793	29929
212.28932	30124
212.3107	30285
212.33209	30473
212.35349	30705
212.37488	30841
212.39627	30876
212.41766	31057
212.43906	30889
212.46043	30691
212.48183	30723
212.50322	30810
212.52461	30784
212.54601	30787
212.56738	30905
212.58878	30884
212.61017	30941
212.63156	30975
212.65294	30977
212.67433	30874
212.69572	30884
212.7171	30949
212.73849	31160
212.75989	31470
212.78127	31696
212.80266	31670
212.82404	31495
212.84543	31470
212.86681	31527
212.8882	31631
212.90959	31735
212.93097	31901
212.95236	31960
212.97374	31902
212.99513	31840
213.01651	32007
213.0379	32085
213.05928	31947
213.08066	32320
213.10205	32726
213.12343	32907
213.14482	32760
213.1662	32723
213.18758	32627
213.20897	32512
213.23035	32510
213.25172	32739
213.27312	32804
213.29449	33134
213.31587	33041
213.33727	32921
213.35864	32893
213.38002	32989
213.4014	32932
213.42279	33035
213.44417	33041
213.46555	32882
213.48692	32721
213.5083	32566
213.52969	32548
213.55107	32402
213.57245	32300
213.59383	32411
213.6152	32500
213.63658	32472
213.65796	32568
213.67934	32522
213.70071	32455
213.72209	32565
213.74347	32747
213.76485	32933
213.78622	33174
213.8076	33087
213.82898	33151
213.85036	33409
213.87173	33521
213.89311	33490
213.91449	33101
213.93587	33012
213.95724	32942
213.97862	32784
214	32610
214.02138	32882
214.04274	33204
214.06412	33263
214.08549	33247
214.10687	33050
214.12825	33130
214.14961	33100
214.17099	33160
214.19237	33199
214.21375	33477
214.23511	33435
214.25648	33440
214.27786	33348
214.29922	33313
214.3206	33312
214.34198	33128
214.36334	33115
214.38472	32910
214.4061	32853
214.42746	32849
214.44884	32765
214.4702	32538
214.49158	32456
214.51294	32449
214.53432	32746
214.55568	32824
214.57706	32853
214.59842	32932
214.6198	32782
214.64116	32733
214.66254	32704
214.6839	32812
214.70528	32885
214.72664	33020
214.74802	33107
214.76938	32924
214.79074	32934
214.81212	32780
214.83348	32685
214.85484	32629
214.87622	32615
214.89758	32622
214.91895	32434
214.94031	32305
214.96169	32299
214.98305	32178
215.00441	32074
215.02577	31920
215.04715	31752
215.06851	31658
215.08987	31786
215.11124	31686
215.1326	31657
215.15396	31413
215.17534	31578
215.1967	31590
215.21806	31698
215.23943	31546
215.26079	31524
215.28215	31413
215.30351	31190
215.32487	31106
215.34624	31192
215.3676	31043
215.38896	30967
215.41032	30971
215.43169	30671
215.45305	30525
215.47441	30486
215.49577	30413
215.51714	30402
215.5385	30119
215.55986	29986
215.58121	29891
215.60257	29770
215.62393	29352
215.64529	29376
215.66666	29316
215.68802	29245
215.70937	29097
215.73073	29182
215.75209	29186
215.77345	29105
215.7948	28837
215.81616	28677
215.83752	28741
215.85889	28478
215.88023	28524
215.9016	28557
215.92296	28462
215.94431	28389
215.96567	28222
215.98701	28362
216.00838	28563
216.02974	28621
216.05109	28362
216.07245	28273
216.0938	28074
216.11516	27939
216.13651	27832
216.15787	27733
216.17921	27906
216.20058	27947
216.22192	27862
216.24329	27801
216.26463	27767
216.286	27795
216.30734	27741
216.32869	27669
216.35005	27581
216.3714	27522
216.39275	27422
216.41411	27370
216.43546	27445
216.4568	27380
216.47816	27185
216.49951	26986
216.52086	26912
216.54222	26763
216.56357	26600
216.58492	26640
216.60626	26714
216.62761	26607
216.64897	26544
216.67032	26541
216.69167	26439
216.71301	26432
216.73436	26393
216.75571	26423
216.77705	26312
216.79842	26225
216.81976	26004
216.84111	25936
216.86246	25900
216.8838	25698
216.90515	25642
216.9265	25782
216.94785	25916
216.96919	25766
216.99054	25552
217.01189	25262
217.03323	25101
217.05458	24931
217.07591	24962
217.09726	24847
217.11861	24900
217.13995	24791
217.1613	24662
217.18265	24633
217.20399	24695
217.22533	24658
217.24667	24494
217.26802	24551
217.28937	24522
217.31071	24300
217.33205	24183
217.35339	24091
217.37474	24016
217.39609	23986
217.41742	23913
217.43877	23834
217.46011	24033
217.48145	24087
217.50279	23901
217.52412	23690
217.54547	23602
217.56682	23582
217.58815	23410
217.6095	23451
217.63083	23578
217.65218	23532
217.67351	23397
217.69485	23263
217.71619	23040
217.73753	22983
217.75887	22938
217.78021	22992
217.80154	22998
217.82289	22828
217.84422	22657
217.86557	22511
217.8869	22546
217.90823	22385
217.92958	22373
217.95091	22302
217.97224	22221
217.99359	22073
218.01492	21957
218.03625	21777
218.05759	21668
218.07893	21702
218.10027	21649
218.1216	21612
218.14293	21612
218.16428	21509
218.18561	21399
218.20694	21434
218.22827	21283
218.2496	21148
218.27094	20977
218.29228	20748
218.31361	20639
218.33495	20533
218.35628	20494
218.37761	20417
218.39894	20401
218.42027	20268
218.4416	20172
218.46294	20153
218.48427	20010
218.5056	19978
218.52693	19955
218.54826	20042
218.5696	20097
218.59093	20141
218.61226	19922
218.63359	19882
218.65492	19779
218.67624	19765
218.69757	19566
218.7189	19534
218.74023	19547
218.76157	19520
218.7829	19394
218.80421	19296
218.82555	19229
218.84688	19148
218.86821	19121
218.88953	19159
218.91086	19286
218.93219	19229
218.95351	19119
218.97484	18995
218.99617	18960
219.01749	18963
219.03882	19076
219.06015	19106
219.08147	19160
219.1028	19213
219.12411	19147
219.14545	18941
219.16678	19006
219.1881	18896
219.20943	18804
219.23074	18845
219.25208	18719
219.27339	18636
219.29472	18460
219.31604	18369
219.33736	18372
219.35869	18289
219.38	18122
219.40134	17982
219.42265	17986
219.44397	17965
219.4653	17915
219.48662	17865
219.50793	17853
219.52927	17783
219.55058	17854
219.5719	17882
219.59323	17899
219.61455	17772
219.63586	17713
219.65718	17630
219.6785	17555
219.69983	17438
219.72115	17296
219.74246	17290
219.76378	17244
219.7851	17105
219.80641	17038
219.82773	17065
219.84906	17044
219.87038	17027
219.89169	17049
219.91301	17039
219.93433	16885
219.95564	16819
219.97696	16698
219.99828	16723
220.01959	16800
220.04091	16724
220.06223	16747
220.08354	16658
220.10486	16704
220.12617	16561
220.14748	16495
220.16879	16487
220.19011	16453
220.21143	16398
220.23274	16271
220.25406	16285
220.27536	16163
220.29668	16104
220.31799	16038
220.33931	16050
220.36063	16142
220.38193	15973
220.40324	15957
220.42456	16008
220.44586	15839
220.46718	15822
220.48849	15891
220.5098	15913
220.53111	15829
220.55243	15846
220.57373	15824
220.59505	15824
220.61636	15752
220.63766	15738
220.65898	15655
220.68028	15607
220.7016	15605
220.7229	15478
220.74422	15425
220.76552	15409
220.78683	15337
220.80814	15284
220.82945	15199
220.85075	15100
220.87206	15008
220.89337	14995
220.91467	15017
220.93599	14995
220.95729	14897
220.97859	14857
220.99991	14885
221.02121	14869
221.04251	14800
221.06381	14748
221.08513	14720
221.10643	14701
221.12773	14678
221.14903	14558
221.17035	14570
221.19165	14539
221.21295	14508
221.23425	14422
221.25555	14294
221.27686	14307
221.29817	14342
221.31947	14256
221.34077	14132
221.36208	14075
221.38338	14035
221.40468	13926
221.42598	13750
221.44728	13675
221.46858	13670
221.48988	13617
221.51118	13624
221.53249	13604
221.55379	13597
221.57509	13510
221.59639	13429
221.61769	13308
221.63899	13263
221.66028	13229
221.68158	13298
221.70288	13310
221.72418	13284
221.74548	13200
221.76678	13103
221.78807	13162
221.80937	13140
221.83067	13166
221.85197	13184
221.87326	13110
221.89456	13031
221.91586	12975
221.93716	12878
221.95845	12817
221.97975	12829
222.00105	12755
222.02234	12757
222.04364	12773
222.06493	12773
222.08623	12816
222.10753	12738
222.12881	12737
222.15012	12699
222.1714	12633
222.1927	12584
222.21399	12604
222.23529	12587
222.25658	12530
222.27788	12475
222.29916	12396
222.32045	12355
222.34175	12332
222.36304	12340
222.38434	12408
222.40562	12308
222.42691	12318
222.44821	12229
222.4695	12215
222.49078	12109
222.51208	12156
222.53337	12118
222.55466	12112
222.57594	12117
222.59724	12027
222.61853	11977
222.63982	11920
222.6611	11908
222.68239	11894
222.70369	11850
222.72498	11870
222.74626	11908
222.76755	11808
222.78883	11721
222.81012	11601
222.83141	11589
222.85269	11550
222.87398	11407
222.89526	11403
222.91656	11375
222.93785	11363
222.95914	11301
222.98041	11238
223.00169	11303
223.02298	11256
223.04427	11188
223.06555	11188
223.08684	11101
223.10812	11125
223.12941	11048
223.1507	11006
223.17198	10905
223.19325	10910
223.21454	10795
223.23582	10893
223.25711	10923
223.2784	10950
223.29967	10871
223.32095	10814
223.34224	10711
223.36353	10712
223.3848	10757
223.40608	10818
223.42737	10815
223.44864	10823
223.46992	10810
223.4912	10892
223.51248	10842
223.53377	10756
223.55504	10762
223.57632	10790
223.5976	10780
223.61888	10757
223.64015	10729
223.66144	10712
223.68271	10677
223.70399	10698
223.72527	10625
223.74655	10593
223.76782	10532
223.78911	10454
223.81038	10451
223.83165	10411
223.85294	10451
223.87421	10343
223.89549	10388
223.91676	10464
223.93803	10415
223.9593	10390
223.98059	10395
224.00186	10441
224.02313	10336
224.04442	10290
224.06569	10268
224.08696	10239
224.10823	10176
224.1295	10127
224.15077	10161
224.17206	10140
224.19333	10199
224.2146	10065
224.23587	10085
224.25714	10035
224.27841	10004
224.29968	9954
224.32095	9967
224.34222	10013
224.36349	10078
224.38477	10052
224.40604	10025
224.42731	9975
224.44858	9956
224.46985	9888
224.49112	9857
224.51239	9941
224.53366	9899
224.55493	9880
224.5762	9854
224.59747	9847
224.61873	9727
224.64	9739
224.66127	9680
224.68254	9759
224.70381	9853
224.72507	9822
224.74634	9772
224.76761	9685
224.78888	9702
224.81013	9688
224.83141	9721
224.85268	9713
224.87393	9820
224.8952	9768
224.91647	9805
224.93773	9725
224.959	9790
224.98026	9700
225.00153	9701
225.02278	9701
225.04405	9645
225.06532	9599
225.08658	9540
225.10785	9462
225.1291	9526
225.15036	9466
225.17163	9419
225.19289	9308
225.21416	9383
225.23541	9377
225.25668	9324
225.27794	9344
225.29919	9360
225.32047	9388
225.34172	9388
225.36298	9403
225.38425	9438
225.4055	9384
225.42676	9395
225.44801	9374
225.46928	9331
225.49054	9316
225.5118	9272
225.53305	9274
225.55431	9247
225.57558	9142
225.59683	9119
225.61809	9124
225.63934	9104
225.6606	9147
225.68185	9130
225.70311	9093
225.72437	9010
225.74562	8981
225.76688	8979
225.78813	9052
225.80939	8989
225.83064	8993
225.8519	8980
225.87315	8953
225.89441	8951
225.91566	8847
225.93692	8873
225.95818	8839
225.97943	8863
226.00069	8924
226.02194	8877
226.04318	8840
226.06444	8840
226.08569	8716
226.10695	8742
226.1282	8768
226.14944	8801
226.1707	8776
226.19196	8690
226.21321	8674
226.23445	8646
226.25571	8676
226.27696	8651
226.2982	8720
226.31946	8706
226.34071	8676
226.36195	8594
226.38321	8676
226.40445	8705
226.4257	8638
226.44695	8660
226.4682	8676
226.48946	8655
226.5107	8630
226.53195	8574
226.55319	8594
226.57443	8634
226.59569	8557
226.61693	8488
226.63818	8485
226.65942	8454
226.68066	8480
226.70192	8502
226.72316	8472
226.74442	8455
226.76566	8449
226.7869	8448
226.80814	8503
226.82939	8473
226.85063	8427
226.87187	8435
226.89311	8417
226.91437	8359
226.93561	8345
226.95685	8348
226.97809	8312
226.99933	8289
227.02058	8251
227.04182	8231
227.06306	8295
227.0843	8262
227.10555	8283
227.12679	8246
227.14803	8205
227.16927	8149
227.19051	8115
227.21175	8094
227.23299	8066
227.25423	8073
227.27547	8041
227.29671	8062
227.31795	8102
227.33919	8065
227.36043	8054
227.38167	8055
227.40289	8087
227.42413	8019
227.44537	8039
227.46661	8030
227.48785	8103
227.50908	8066
227.53032	8063
227.55156	7987
227.5728	8083
227.59402	8083
227.61526	8123
227.63651	8123
227.65775	8089
227.67897	8052
227.70021	7994
227.72144	7959
227.74268	7898
227.76392	7952
227.78514	7931
227.80638	7950
227.82761	7953
227.84885	8058
227.87007	7975
227.89131	7979
227.91254	8020
227.93378	8026
227.955	8055
227.97624	8036
227.99747	8042
228.01871	8016
228.03993	8007
228.06117	8041
228.0824	7959
228.10362	7967
228.12486	7911
228.14609	7926
228.16731	8039
228.18855	7991
228.20978	8009
228.231	8022
228.25223	8092
228.27347	8039
228.29469	8073
228.31592	8066
228.33714	8118
228.35837	8102
228.37959	8087
228.40083	8058
228.42206	8071
228.44328	8061
228.46451	8084
228.48573	8109
228.50696	8172
228.52818	8134
228.54941	8165
228.57063	8102
228.59186	8067
228.61308	8062
228.63431	8099
228.65553	8084
228.67676	8145
228.69798	8171
228.71921	8120
228.74043	8182
228.76166	8175
228.78287	8198
228.80409	8189
228.82532	8192
228.84654	8222
228.86777	8236
228.88899	8233
228.9102	8307
228.93143	8247
228.95265	8164
228.97388	8174
228.99509	8151
229.01631	8227
229.03754	8304
229.05875	8337
229.07997	8308
229.1012	8314
229.12241	8266
229.14363	8338
229.16484	8401
229.18607	8420
229.20728	8417
229.2285	8406
