Date and Time:                Wed Oct 26 14:30:14.000 2022
229.24973	7554
229.27094	7549
229.29216	7568
229.31337	7519
229.33458	7567
229.3558	7573
229.37701	7576
229.39824	7557
229.41945	7541
229.44067	7538
229.46188	7479
229.48309	7501
229.50432	7456
229.52553	7413
229.54674	7407
229.56795	7413
229.58917	7392
229.61038	7318
229.63159	7297
229.6528	7303
229.67403	7312
229.69524	7285
229.71645	7282
229.73766	7163
229.75887	7166
229.78008	7130
229.8013	7118
229.82251	7057
229.84372	6979
229.86493	6895
229.88614	6902
229.90735	6877
229.92856	6792
229.94977	6753
229.97098	6713
229.99219	6689
230.0134	6609
230.03461	6586
230.05582	6519
230.07703	6512
230.09824	6452
230.11943	6455
230.14064	6447
230.16185	6447
230.18306	6424
230.20427	6391
230.22548	6334
230.24667	6265
230.26788	6233
230.28909	6226
230.3103	6173
230.3315	6207
230.35271	6130
230.37392	6079
230.39511	6062
230.41632	6033
230.43753	6034
230.45872	5999
230.47993	6027
230.50114	6006
230.52234	6034
230.54355	5990
230.56474	5938
230.58595	5942
230.60715	5918
230.62836	5940
230.64955	5997
230.67076	5922
230.69196	5927
230.71317	5917
230.73436	5908
230.75557	5883
230.77676	5872
230.79796	5880
230.81917	5831
230.84036	5793
230.86156	5792
230.88277	5788
230.90396	5798
230.92516	5755
230.94637	5661
230.96756	5677
230.98875	5679
231.00995	5666
231.03114	5688
231.05235	5672
231.07355	5665
231.09474	5627
231.11594	5674
231.13713	5647
231.15833	5649
231.17952	5600
231.20071	5624
231.22192	5657
231.24312	5638
231.26431	5591
231.28551	5581
231.3067	5603
231.3279	5604
231.34909	5559
231.37027	5570
231.39146	5557
231.41266	5533
231.43385	5519
231.45505	5558
231.47624	5534
231.49744	5511
231.51863	5471
231.53983	5491
231.561	5468
231.5822	5449
231.60339	5431
231.62459	5469
231.64577	5491
231.66696	5444
231.68816	5431
231.70935	5387
231.73053	5334
231.75172	5347
231.77292	5369
231.7941	5362
231.81529	5391
231.83647	5330
231.85767	5275
231.87886	5298
231.90004	5309
231.92123	5304
231.94241	5310
231.96361	5280
231.98479	5266
232.00598	5231
232.02716	5195
232.04834	5204
232.06953	5243
232.09071	5182
232.11191	5191
232.13309	5193
232.15427	5172
232.17546	5183
232.19664	5158
232.21782	5212
232.23901	5128
232.26019	5076
232.28137	5110
232.30257	5110
232.32375	5103
232.34492	5096
232.3661	5075
232.38728	5040
232.40848	5028
232.42966	5060
232.45084	5012
232.47202	5035
232.49319	5052
232.51437	5034
232.53555	4971
232.55673	5021
232.57791	5003
232.59909	4959
232.62027	4932
232.64145	4937
232.66263	4967
232.68381	4925
232.70499	4900
232.72617	4899
232.74734	4874
232.76852	4864
232.7897	4855
232.81088	4860
232.83205	4897
232.85323	4921
232.8744	4885
232.89558	4877
232.91676	4822
232.93793	4781
232.95911	4774
232.98029	4721
233.00146	4695
233.02263	4705
233.04381	4670
233.06499	4680
233.08615	4690
233.10733	4695
233.12851	4677
233.14967	4685
233.17085	4666
233.19202	4693
233.2132	4666
233.23438	4685
233.25554	4742
233.27672	4750
233.29788	4677
233.31906	4683
233.34023	4695
233.36139	4724
233.38257	4677
233.40373	4666
233.42491	4662
233.44608	4655
233.46724	4657
233.48842	4634
233.50958	4581
233.53075	4698
233.55193	4629
233.57309	4684
233.59425	4669
233.61542	4641
233.6366	4634
233.65776	4631
233.67892	4619
233.70009	4649
233.72127	4671
233.74243	4628
233.7636	4674
233.78476	4655
233.80592	4651
233.82709	4622
233.84825	4643
233.86942	4640
233.89058	4580
233.91174	4617
233.93291	4610
233.95407	4574
233.97523	4588
233.9964	4572
234.01756	4656
234.03873	4795
234.05989	4561
234.08105	4545
234.10222	4552
234.12338	4528
234.14453	4514
234.1657	4530
234.18686	4513
234.20802	4536
234.22919	4579
234.25034	4589
234.2715	4549
234.29266	4546
234.31383	4533
234.33498	4485
234.35614	4504
234.3773	4499
234.39845	4466
234.41962	4448
234.44078	4454
234.46193	4410
234.48309	4405
234.50424	4450
234.52541	4428
234.54655	4434
234.56772	4446
234.58887	4450
234.61003	4367
234.63118	4401
234.65234	4392
234.67349	4376
234.69466	4399
234.71581	4364
234.73695	4354
234.75812	4372
234.77927	4335
234.80043	4345
234.82158	4349
234.84273	4329
234.86388	4340
234.88504	4322
234.90619	4351
234.92734	4332
234.94849	4347
234.96965	4328
234.9908	4332
235.01195	4299
235.0331	4299
235.05424	4329
235.07539	4307
235.09656	4253
235.11771	4286
235.13885	4319
235.16	4276
235.18115	4279
235.2023	4271
235.22345	4303
235.2446	4267
235.26575	4254
235.2869	4216
235.30804	4202
235.32919	4191
235.35034	4175
235.37148	4157
235.39262	4175
235.41377	4169
235.43492	4190
235.45607	4159
235.47722	4142
235.49835	4155
235.5195	4121
235.54065	4161
235.5618	4140
235.58293	4144
235.60408	4161
235.62523	4121
235.64638	4130
235.66751	4145
235.68866	4110
235.70981	4098
235.73094	4079
235.75209	4048
235.77322	3993
